2355,1471250,37,-54,2036,3098,-5144,10,17,-21,2024,3181,-5206,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2356,1471875,32,-57.99999999999999,1156,3797,-4974,9,14,-22,1170,3840,-5009,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2357,1472500,23,-54,234,4342,-4607,7,8,-18,150,4458,-4609,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2358,1473125,6.999999999999999,-36,-724,4774,-4090.0000000000005,4,2,-14,-881,4928,-4044,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2359,1473750,-1,-37,-1811,5073,-3309,1,1,-13,-1969,5214,-3230,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2360,1474375,-12,-35,-2830,5117,-2340,-1,-5,-14,-2913,5236,-2304,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2361,1475000,-21,-34,-3615,5003,-1444,-3,-8,-13,-3627,5096,-1445,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2362,1475625,-30.000000000000004,-25,-4227,4718,-545,-5,-11,-9,-4271,4789,-496,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2363,1476250,-30.000000000000004,-10,-4711,4243,412,-9,-11,-1,-4793,4276,537,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2364,1476875,-38,0,-5062,3552,1458,-10,-11,0,-5155,3544,1629,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2365,1477500,-45,12,-5179,2617,2517,-10,-19,5,-5224,2613,2624,7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2366,1478125,-52,19,-5106,1711,3353,-12,-21,9,-5141,1732,3414,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2367,1478750,-55.99999999999999,30,-4876,828,4011.0000000000005,-14,-20,12,-4892,834,4058,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2368,1479375,-47,31,-4454,-120.99999999999999,4552,-12,-13,12,-4428,-222,4648,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2369,1480000,-37,36,-3849,-1122,4955,-15,-10,13,-3789,-1291,5078,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2370,1480625,-36,45,-2976,-2199,5175,-13,-14,20,-2906,-2336,5240,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2371,1481250,-36,54,-2032.9999999999998,-3098,5144,-10,-15,24,-2020,-3187,5206,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2372,1481875,-33,61,-1151,-3796,4971,-8,-10,23,-1167,-3840,5007,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2373,1482500,-24,55.99999999999999,-226,-4342,4604,-6,-6,20,-152,-4458,4608,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2374,1483125,-5,38,726,-4771,4088.9999999999995,-5,0,14,877,-4924,4038.9999999999995,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2375,1483750,3,37,1811,-5068,3309,-2,2,15,1971,-5211,3226,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2376,1484375,13,37,2833,-5116,2340,2,6,16,2917,-5235,2301,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2377,1485000,22,35,3617,-5000,1441,3,11,14,3628,-5095,1444,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2378,1485625,30.000000000000004,27.999999999999996,4232,-4714,540,4,13,9,4270,-4790,495,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2379,1486250,30.999999999999996,13,4716,-4241,-418,7,13,2,4796,-4277,-545,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2380,1486875,37,1,5066,-3548,-1462,9,13,1,5155,-3543,-1632,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2381,1487500,45,-10,5181,-2611,-2522,10,20,-4,5224,-2608,-2631,-6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2382,1488125,52,-19,5107,-1707,-3357,13,24,-8,5140,-1728,-3418,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2383,1488750,57,-26,4878,-822,-4017,13,23,-11,4889,-835,-4057,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2384,1489375,48,-28.999999999999996,4452,126.00000000000001,-4550,16,15,-10,4427,220,-4646,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2385,1490000,38,-34,3848,1121,-4951,14,14,-10,3785,1291,-5074,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2386,1490625,36,-43,2978,2198,-5172,11,15,-18,2904,2332,-5237,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2387,1491250,35,-53,2032,3099,-5143,10,15,-22,2019.0000000000002,3186,-5205,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2388,1491875,33,-58.99999999999999,1151,3799,-4970,7,14,-21,1164,3842,-5005,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2389,1492500,22,-55.00000000000001,229,4345,-4605,6,8,-19,145,4461,-4605,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2390,1493125,6.999999999999999,-36,-731,4779,-4087.9999999999995,4,3,-12,-886,4931,-4038.9999999999995,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2391,1493750,-2,-36,-1816,5073,-3305,1,0,-12,-1974.0000000000002,5213,-3228,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2392,1494375,-13,-36,-2834,5117,-2336,-1,-5,-15,-2919,5237,-2299,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2393,1495000,-22,-34,-3621,5003,-1439,-3,-9,-13,-3631,5096,-1442,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2394,1495625,-29,-27,-4231,4715,-540,-4,-11,-9,-4274,4788,-492.00000000000006,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2395,1496250,-30.000000000000004,-10,-4712,4241,418,-8,-10,-1,-4796,4274,541,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2396,1496875,-37,0,-5064,3547,1464,-9,-11,1,-5157,3540,1635,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2397,1497500,-46,11,-5180,2611,2521,-12,-18,5,-5223,2608,2628,7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2398,1498125,-54,21,-5104,1707,3354,-15,-19,10,-5142,1728,3418,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2399,1498750,-57,28.999999999999996,-4875,823,4014,-13,-19,13,-4890,828,4059.9999999999995,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2400,1499375,-46,30,-4451,-127,4553,-15,-13,11,-4425,-226,4648,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2401,1500000,-39,36,-3843,-1128,4957,-15,-12,13,-3785,-1295,5078,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2402,1500625,-37,46,-2970,-2206,5175,-12,-14,19,-2902,-2339,5242,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2403,1501250,-37,55.99999999999999,-2030.0000000000002,-3103,5144,-11,-13,25,-2016,-3189,5206,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2404,1501875,-32,61,-1146,-3800,4971,-9,-11,23,-1164,-3845,5008,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2405,1502500,-23,56.99999999999999,-223,-4345,4602,-6,-6,21,-147,-4460,4604,-4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2406,1503125,-4,39,730,-4773,4086,-4,-2,15,883,-4928,4038.0000000000005,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2407,1503750,3,38,1817,-5071,3303,-1,3,14,1977,-5213,3223,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2408,1504375,13.999999999999998,37,2837,-5117,2335,1,7,16,2922,-5235,2296,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2409,1505000,23,35,3622,-4999,1436,3,9,14,3633,-5095,1440,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2410,1505625,30.999999999999996,27,4236,-4711,533,5,13,11,4276,-4788,489,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2411,1506250,30.000000000000004,12,4719,-4239,-425,8,13,4,4800,-4272,-552,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2412,1506875,37,1,5069,-3545,-1469,10,12,0,5157,-3537,-1639,-10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2413,1507500,46,-10,5179,-2605,-2526,10,20,-4,5227,-2604,-2634,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2414,1508125,54,-20,5106,-1702,-3363,12,22,-7,5138,-1723,-3420,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2415,1508750,55.99999999999999,-27,4876,-819,-4019,12,21,-10,4889,-827,-4059.0000000000005,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2416,1509375,47,-30,4451,130,-4553,14,15,-10,4423,227,-4649,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2417,1510000,38,-35,3844,1127,-4953,15,14,-11,3780,1297,-5078,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2418,1510625,36,-42,2972,2203,-5173,13,15,-18,2900,2337,-5238,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2419,1511250,37,-53,2027,3104,-5142,10,15,-23,2015.0000000000002,3189,-5205,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2420,1511875,32,-60,1146,3802,-4970,7,13,-23,1161,3845,-5006,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2421,1512500,24,-54,223,4346,-4602,6,7,-17,140,4463,-4604,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2422,1513125,6,-37,-735,4780,-4083,4,3,-13,-895,4934,-4034.0000000000005,7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2423,1513750,-1,-36,-1825,5077,-3298,2,1,-12,-1979.9999999999998,5215,-3221,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2424,1514375,-13.999999999999998,-36,-2840,5117,-2331,-1,-6,-14,-2925,5237,-2294,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2425,1515000,-21,-34,-3623,5002,-1435,-3,-9,-13,-3637,5095,-1434,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2426,1515625,-30.000000000000004,-26,-4234,4713,-535,-4,-12,-9,-4278,4786,-487,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2427,1516250,-30.999999999999996,-10,-4713,4236,424,-7,-11,-1,-4800,4269,550,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2428,1516875,-37,2,-5066,3544,1469,-9,-11,1,-5158,3534,1641,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2429,1517500,-47,12,-5179,2606,2527,-11,-17,5,-5224,2604,2636,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2430,1518125,-53,20,-5104,1702,3360,-14,-20,9,-5139,1723,3421,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2431,1518750,-55.99999999999999,30,-4872,817,4019.9999999999995,-16,-20,12,-4886,823,4064.9999999999995,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2432,1519375,-47,31,-4449,-133,4554,-13,-13,12,-4423,-232,4652,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2433,1520000,-38,37,-3840,-1133,4959,-14,-12,13,-3779,-1303,5080,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2434,1520625,-37,45,-2966,-2207,5174,-11,-13,18,-2897,-2343,5237,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2435,1521250,-36,55.99999999999999,-2024,-3107,5141,-10,-14,25,-2011,-3193,5204,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2436,1521875,-32,61,-1142,-3802,4968,-8,-11,23,-1157,-3845,5002,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2437,1522500,-23,56.99999999999999,-217,-4347,4599,-6,-6,19,-142,-4463,4602,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2438,1523125,-6,38,737,-4773,4080,-4,-1,15,889,-4930,4033,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2439,1523750,3,37,1821,-5070,3299,-2,2,15,1981,-5213,3219,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2440,1524375,13.999999999999998,35,2840,-5114,2331,1,8,15,2924,-5235,2293,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2441,1525000,23,36,3626,-4997,1431,3,11,14,3636,-5094,1436,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2442,1525625,30.000000000000004,27.999999999999996,4238,-4708,530,5,15,11,4277,-4785,482,-16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2443,1526250,30.000000000000004,12,4721,-4234,-429,7,13,3,4802,-4270,-556,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2444,1526875,37,0,5071,-3540,-1475,9,13,1,5161,-3533,-1645,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2445,1527500,47,-11,5183,-2600,-2533,12,20,-2,5225,-2600,-2638,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2446,1528125,53,-19,5107,-1697,-3366,13,22,-7,5138,-1720,-3421,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2447,1528750,57,-27,4875,-814,-4020.9999999999995,16,21,-11,4886,-824,-4063.0000000000005,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2448,1529375,47,-28.999999999999996,4448,135,-4553,13,14,-10,4420,231,-4650,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2449,1530000,39,-35,3839,1135,-4954,17,12,-10,3777,1305,-5081,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2450,1530625,36,-44,2968,2210,-5174,12,14,-17,2895,2344,-5237,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2451,1531250,35,-55.00000000000001,2022.0000000000002,3109,-5143,11,15,-23,2009.9999999999998,3194,-5203,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2452,1531875,32,-58.99999999999999,1140,3803,-4967,9,12,-22,1156,3849,-5004,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2453,1532500,24,-54,219,4348,-4600,6,7,-18,135,4465,-4599,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2454,1533125,6.999999999999999,-37,-742,4779,-4080,4,3,-12,-897,4934,-4031,7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2455,1533750,-3,-36,-1828,5074,-3294,2,0,-13,-1985.0000000000002,5213,-3215,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2456,1534375,-13,-35,-2843,5115,-2325,-1,-6,-13,-2926,5234,-2291,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2457,1535000,-20,-33,-3624,4998,-1430,-1,-9,-12,-3636,5093,-1431,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2458,1535625,-30.999999999999996,-26,-4236,4710,-531,-6,-11,-10,-4282,4784,-481,17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2459,1536250,-32,-10,-4717,4235,425,-7,-11,-2,-4802,4269,552,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2460,1536875,-38,2,-5065,3539,1474,-9,-11,1,-5160,3531,1646,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2461,1537500,-47,13,-5181,2604,2532,-11,-18,7,-5225,2600,2638,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2462,1538125,-54,21,-5103,1700,3363,-12,-20,9,-5138,1718,3423,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2463,1538750,-55.99999999999999,27.999999999999996,-4872,815,4021.9999999999995,-14,-21,12,-4886,818,4068.9999999999995,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2464,1539375,-46,31,-4445,-138,4559,-15,-12,12,-4420,-235,4653,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2465,1540000,-37,36,-3836,-1141,4961,-15,-13,12,-3775,-1312,5084,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2466,1540625,-36,47,-2963,-2215,5177,-12,-13,20,-2890,-2350,5241,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2467,1541250,-35,55.00000000000001,-2018,-3111,5141,-10,-13,25,-2005.9999999999998,-3198,5206,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2468,1541875,-34,62,-1135,-3804,4965,-9,-10,23,-1152,-3849,5003,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2469,1542500,-24,55.00000000000001,-214,-4350,4597,-6,-6,20,-133,-4465,4598,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2470,1543125,-4,38,741,-4776,4078.0000000000005,-5,-1,16,895,-4933,4029.0000000000005,-8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2471,1543750,3,37,1826,-5069,3295,-2,2,14,1986,-5213,3212,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2472,1544375,15.000000000000002,36,2844,-5116,2328,2,7,15,2931,-5236,2286,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2473,1545000,22,34,3628,-4998,1428,3,9,13,3637,-5093,1432,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2474,1545625,30.000000000000004,27,4240,-4709,526,5,14,10,4281,-4784,481,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2475,1546250,30.999999999999996,12,4722,-4231,-431,6,13,2,4802,-4267,-560,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2476,1546875,38,1,5070,-3537,-1479,9,13,0,5159,-3530,-1650,-11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2477,1547500,46,-10,5182,-2597,-2536,10,20,-3,5226,-2593,-2644,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2478,1548125,52,-19,5105,-1692,-3371,12,23,-7,5138,-1714,-3430,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2479,1548750,57,-27,4873,-809,-4027,14,22,-10,4886,-817,-4068.9999999999995,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2480,1549375,47,-30,4448,140,-4557,15,14,-10,4419,239,-4654,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2481,1550000,38,-35,3837,1137,-4958,12,13,-11,3772,1310,-5080,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2482,1550625,37,-44,2964,2214,-5172,11,15,-18,2890,2347,-5237,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2483,1551250,36,-55.00000000000001,2018,3112,-5141,9,15,-24,2005,3197,-5202,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2484,1551875,33,-58.99999999999999,1135,3807,-4965,9,13,-22,1149,3853,-5002,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2485,1552500,24,-52,212,4352,-4597,6,8,-18,130,4469,-4598,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2486,1553125,6,-36,-746,4782,-4077.0000000000005,3,3,-14,-902,4937,-4028,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2487,1553750,-2,-34,-1834,5077,-3291,2,-1,-11,-1990,5215,-3212,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2488,1554375,-13,-36,-2846,5116,-2322,-2,-5,-15,-2932,5234,-2287,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2489,1555000,-22,-33,-3629,4999,-1426,-3,-7,-13,-3640,5094,-1429,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2490,1555625,-30.000000000000004,-25,-4238,4707,-526,-5,-13,-8,-4284,4783,-476,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2491,1556250,-30.999999999999996,-11,-4718,4233,433,-7,-10,-1,-4803,4266,560,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2492,1556875,-37,1,-5066,3535,1481,-9,-12,2,-5161,3525,1653,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2493,1557500,-46,12,-5179,2598,2535,-10,-19,6,-5225,2593,2642,7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2494,1558125,-53,20,-5102,1696,3366,-13,-21,10,-5138,1716,3426,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2495,1558750,-57,28.999999999999996,-4869,809,4024.0000000000005,-15,-20,11,-4885,812,4071,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2496,1559375,-45,30,-4444,-144,4560,-14,-14,11,-4416,-241,4655,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2497,1560000,-38,36,-3834,-1142,4960,-13,-11,13,-3772,-1315,5083,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2498,1560625,-36,46,-2958,-2219,5176,-14,-14,19,-2888,-2353,5241,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2499,1561250,-35,55.99999999999999,-2017.0000000000002,-3115,5144,-9,-15,25,-2002.0000000000002,-3201,5204,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2500,1561875,-32,60,-1133,-3810,4966,-10,-11,23,-1149,-3853,5004,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2501,1562500,-23,55.00000000000001,-209,-4353,4596,-6,-5,19,-129,-4469,4597,-3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2502,1563125,-6,39,750,-4780,4073.9999999999995,-4,-2,15,900,-4934,4025.9999999999995,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2503,1563750,4,37,1835,-5073,3289,-1,1,14,1992,-5215,3208,-13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2504,1564375,13.999999999999998,36,2851,-5115,2321,1,8,16,2936,-5234,2280,-14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2505,1565000,21,35,3632,-4998,1424,2,10,14,3642,-5091,1426,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2506,1565625,30.999999999999996,26,4244,-4706,518,4,14,10,4285,-4781,472,-15,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2507,1566250,30.999999999999996,11,4725,-4227,-439,7,13,3,4805,-4263,-565,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2508,1566875,37,0,5072,-3530,-1485,9,12,0,5160,-3525,-1655,-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2509,1567500,46,-11,5180,-2593,-2540,11,20,-4,5224,-2590,-2646,-7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2510,1568125,55.00000000000001,-19,5104,-1689,-3372,13,23,-7,5134,-1711,-3428,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2511,1568750,57,-26,4869,-806,-4026,13,21,-10,4883,-813,-4068.9999999999995,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2512,1569375,47,-28.999999999999996,4443,143,-4559,15,14,-10,4416,243,-4655,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2513,1570000,38,-34,3834,1143,-4960,13,14,-10,3769,1318,-5084,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2514,1570625,38,-44,2957,2220,-5172,12,17,-18,2886,2351,-5238,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2515,1571250,36,-55.00000000000001,2013.0000000000002,3117,-5142,10,15,-23,2000.0000000000002,3200,-5202,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2516,1571875,33,-58.99999999999999,1133,3809,-4965,8,13,-23,1146,3856,-4999,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2517,1572500,23,-54,207,4354,-4596,6,7,-18,123,4471,-4594,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2518,1573125,6,-37,-752,4785,-4072.9999999999995,3,2,-13,-908,4939,-4023,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2519,1573750,-2,-36,-1839,5077,-3285,2,0,-12,-1996,5216,-3207,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2520,1574375,-13,-35,-2852,5117,-2316,0,-6,-13,-2937,5234,-2279,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2521,1575000,-23,-33,-3632,4998,-1422,-3,-10,-12,-3644,5092,-1424,15.000000000000002,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2522,1575625,-30.000000000000004,-25,-4240,4706,-521,-4,-11,-9,-4285,4782,-472,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2523,1576250,-30.999999999999996,-9,-4721,4229,437,-9,-11,-1,-4805,4263,563,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2524,1576875,-38,1,-5068,3532,1486,-10,-11,1,-5162,3523,1658,10,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2525,1577500,-48,12,-5180,2592,2541,-11,-17,6,-5222,2590,2646,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2526,1578125,-55.00000000000001,21,-5101,1688,3371,-12,-21,9,-5137,1710,3430,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2527,1578750,-57,27.999999999999996,-4866,804,4028,-14,-20,11,-4884,807,4075,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2528,1579375,-47,32,-4440,-148,4563,-14,-14,11,-4414,-248.00000000000003,4658,-2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2529,1580000,-37,38,-3830,-1149,4964,-14,-11,14,-3768,-1321,5088,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
