7543,4713750,-66,-3,-5034,3709,1259,-14,-47,-13,-4996,3727,1273,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7544,4714375,-87,17,-5177,2764,2356,-17,-60,1,-5164,2826,2341,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7545,4715000,-107,36,-5134,1822,3258,-21,-71,19,-5111,1921,3194,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7546,4715625,-115.00000000000001,52,-4930,956,3924,-21,-77,30,-4884,1050,3839,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7547,4716250,-102,55.99999999999999,-4542,14,4490,-20,-71,37,-4481,62.99999999999999,4430,9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7548,4716875,-68,62,-4007,-940,4916,-19,-56,43,-3942.9999999999995,-923,4883,11,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7549,4717500,-70,80,-3140,-2019.9999999999998,5146,-19,-57.00000000000001,57,-3117,-2011.9999999999998,5151,11,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7550,4718125,-73,104,-2154,-2996,5154,-15,-54,71,-2205,-2938,5171,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7551,4718750,-69,120,-1285,-3710,5010,-12,-48,77,-1333,-3626,4990,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7552,4719375,-55.99999999999999,116.99999999999999,-370,-4287,4686,-9,-40,78,-388,-4244,4666,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7553,4720000,-23,85,571,-4752,4220,-5,-20,64,576,-4718,4170,15.000000000000002,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7554,4720625,3,73,1600,-5047,3498,-2,-7,61,1641,-5071,3452,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7555,4721250,21,78,2684,-5113,2485,2,7,63,2650,-5163,2527,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7556,4721875,42,74,3526,-5030,1566,6,24,55.00000000000001,3434,-5051,1626,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7557,4722500,55.99999999999999,64,4163,-4766,667,9,34,46,4069.0000000000005,-4787,723,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7558,4723125,55.00000000000001,41,4693,-4328,-296,13,40,35,4594,-4329,-266,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7559,4723750,67,6,5040,-3712,-1263,16,47,15,4999,-3726,-1277,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7560,4724375,87,-15,5178,-2763,-2356,17,61.00000000000001,0,5159,-2826,-2343,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7561,4725000,105,-33,5138,-1812,-3267,20,72,-17,5111,-1920,-3202,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7562,4725625,114,-50,4932,-948,-3930.0000000000005,22,78,-26,4884,-1045,-3846,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7563,4726250,102,-55.00000000000001,4547,-13,-4491,21,73,-34,4481,-57,-4431,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7564,4726875,68,-61,4011.0000000000005,932,-4914,20,59,-41,3944.0000000000005,918,-4879,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7565,4727500,69,-80,3142,2016.0000000000002,-5143,19,60,-55.00000000000001,3116,2010,-5150,-13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7566,4728125,74,-104,2156,2995,-5152,15,57.00000000000001,-70,2206,2935,-5167,-18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7567,4728750,70,-117.99999999999999,1284,3710,-5006,12,50,-77,1331,3625,-4987,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7568,4729375,57,-114.99999999999999,367,4290,-4684,9,41,-77,381,4249,-4661,-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7569,4730000,26,-84,-579,4758,-4219,6,23,-63,-593,4728,-4162,-14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7570,4730625,-1,-69,-1608,5053,-3491,3,9,-57.99999999999999,-1651,5073,-3445,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7571,4731250,-20,-76,-2692,5117,-2479,-1,-6,-59.00000000000001,-2654,5163,-2523,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7572,4731875,-41,-72,-3527,5030,-1564,-5,-21,-53,-3441,5050,-1619,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7573,4732500,-54,-62,-4163,4766,-666,-8,-32,-44,-4070,4786,-721,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7574,4733125,-55.99999999999999,-39,-4686,4327,292,-11,-37,-30.999999999999996,-4590,4329,262,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7575,4733750,-68,-1,-5033,3711,1258,-15,-45,-12,-4994,3723,1275,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7576,4734375,-88,18,-5176,2764,2353,-18,-59,0,-5161,2825,2341,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7577,4735000,-106,36,-5134,1817,3260,-18,-70,18,-5111,1920,3195,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7578,4735625,-114,53,-4928,956,3926,-21,-76,30,-4884,1047,3845,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7579,4736250,-104,57.99999999999999,-4542,14,4489,-21,-72,36,-4481,61,4430,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7580,4736875,-69,62,-4011.0000000000005,-939,4920,-21,-55,43,-3944.0000000000005,-921,4882,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7581,4737500,-69,81,-3140,-2014.9999999999998,5142,-21,-57.00000000000001,57,-3117,-2013.0000000000002,5151,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7582,4738125,-73,105,-2152,-2997,5152,-16,-54,69,-2199,-2941,5168,14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7583,4738750,-69,119,-1280,-3711,5007,-11,-47,78,-1326,-3629,4986,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7584,4739375,-55.99999999999999,115.99999999999999,-364,-4290,4682,-8,-39,77,-378,-4250,4660,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7585,4740000,-22,83,578,-4756,4218,-6,-19,63,587,-4720,4164,14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7586,4740625,3,72,1611,-5051,3488,-3,-7,61,1652,-5072,3445,9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7587,4741250,21,78,2695,-5116,2479,2,8,60,2655,-5162,2521,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7588,4741875,43,73,3525,-5029,1565,7,25,55.00000000000001,3435,-5050,1622,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7589,4742500,55.99999999999999,64,4162,-4764,665,7,34,47,4067,-4786,723,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7590,4743125,55.99999999999999,41,4688,-4328,-294,11,41,34,4591,-4324,-268,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7591,4743750,67,5,5036,-3709,-1262,16,46,15,4997,-3723,-1280,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7592,4744375,88,-16,5179,-2761,-2357,18,61.00000000000001,1,5159,-2821,-2346,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7593,4745000,106,-33,5133,-1808,-3269,21,72,-17,5109,-1913,-3203,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7594,4745625,116,-50,4931,-943,-3936,21,78,-28,4882,-1039,-3850,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7595,4746250,101,-55.00000000000001,4542,-5,-4495,22,74,-35,4478,-52,-4435,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7596,4746875,68,-63,4010.0000000000005,940,-4919,21,57.00000000000001,-42,3942,924,-4881,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7597,4747500,70,-81,3146,2017,-5146,18,61.00000000000001,-56,3115,2014,-5152,-13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7598,4748125,73,-105,2152,2997,-5152,13,57.99999999999999,-70,2206,2935,-5168,-19,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7599,4748750,71,-119,1282,3709,-5006,12,51,-77,1334,3620,-4986,-19,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7600,4749375,57,-114.99999999999999,372,4284,-4683,10,43,-77,383,4244,-4660,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7601,4750000,25,-83,-577,4754,-4217,6,24,-61.99999999999999,-593,4723,-4161,-14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7602,4750625,-2,-69,-1611,5051,-3487,3,9,-57.99999999999999,-1651,5073,-3443,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7603,4751250,-19,-75,-2697,5115,-2473,-1,-6,-60,-2660,5160,-2516,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7604,4751875,-40,-70,-3532,5030,-1559,-7,-21,-54,-3444,5050,-1613,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7605,4752500,-53,-61,-4167,4767,-661,-8,-32,-46,-4071.9999999999995,4787,-718,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7606,4753125,-54,-39,-4689,4328,298,-13,-37,-33,-4591,4329,268,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7607,4753750,-66,-2,-5035,3708,1263,-15,-46,-13,-4997,3723,1278,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7608,4754375,-87,17,-5176,2758,2358,-17,-61.00000000000001,1,-5160,2821,2345,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7609,4755000,-105,35,-5132,1819,3259,-21,-70,18,-5109,1917,3196,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7610,4755625,-114,51,-4923,950,3924,-21,-76,28.999999999999996,-4880,1042,3842,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7611,4756250,-101,55.00000000000001,-4540,8,4493,-22,-72,37,-4478,54,4432,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7612,4756875,-67,61,-4001.0000000000005,-946,4920,-19,-56,42,-3938.9999999999995,-929,4885,9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7613,4757500,-69,83,-3133,-2024.9999999999998,5146,-20,-57.00000000000001,57,-3112,-2019,5152,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7614,4758125,-73,106,-2148,-3000,5152,-15,-54,71,-2200,-2942,5168,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7615,4758750,-70,120,-1280,-3713,5008,-13,-48,78,-1330,-3629,4989,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7616,4759375,-55.99999999999999,116.99999999999999,-367,-4288,4685,-9,-39,77,-382,-4246,4660,15.000000000000002,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7617,4760000,-22,83,577,-4752,4218,-6,-19,61.99999999999999,582,-4717,4165,15.000000000000002,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7618,4760625,2,72,1606,-5048,3491,-2,-8,61,1650,-5073,3444,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7619,4761250,21,78,2692,-5115,2478,2,9,61,2657,-5163,2519,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7620,4761875,41,74,3529,-5027,1562,5,24,56,3436,-5050,1622,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7621,4762500,55.00000000000001,64,4166,-4766,666,8,34,47,4070,-4788,720,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7622,4763125,55.00000000000001,40,4692,-4330,-296,12,40,34,4593,-4327,-268,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7623,4763750,64,6,5042,-3710,-1267,15,47,15,4997,-3723,-1277,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7624,4764375,86,-13.999999999999998,5178,-2758,-2357,16,61.99999999999999,0,5158,-2824,-2342,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7625,4765000,104,-34,5133,-1813,-3264,19,70,-17,5109,-1917,-3200,-7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7626,4765625,114,-49,4931,-947,-3931.0000000000005,22,77,-28,4881,-1044,-3843,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7627,4766250,100,-52,4539,-6,-4494,20,73,-34,4476,-54,-4433,-8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7628,4766875,67,-61,4006,939,-4916,21,60,-42,3940.0000000000005,923,-4880,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7629,4767500,71,-80,3137,2022,-5144,18,59,-55.00000000000001,3110,2019,-5152,-14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7630,4768125,74,-103,2150,3001,-5153,15,57.00000000000001,-70,2199,2941,-5169,-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7631,4768750,70,-120,1280,3715,-5007,12,50,-77,1330,3627,-4990,-18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7632,4769375,57,-114.99999999999999,366,4289,-4681,9,42,-77,379,4249,-4660,-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7633,4770000,25,-84,-579,4758,-4219,4,24,-61.99999999999999,-593,4726,-4164,-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7634,4770625,-2,-70,-1607,5053,-3492,3,9,-59.00000000000001,-1648,5074,-3447,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7635,4771250,-19,-75,-2693,5118,-2478,-2,-5,-59.00000000000001,-2654,5162,-2522,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7636,4771875,-40,-71,-3528,5028,-1561,-6,-20,-53,-3438,5050,-1622,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7637,4772500,-55.00000000000001,-62,-4160,4766,-666,-8,-33,-45,-4069.0000000000005,4784,-719,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7638,4773125,-54,-38,-4690,4328,299,-11,-37,-30.999999999999996,-4593,4324,272,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7639,4773750,-66,-3,-5037,3703,1271,-15,-45,-13,-4998,3716,1287,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7640,4774375,-86,17,-5180,2755,2365,-17,-59,2,-5163,2818,2350,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7641,4775000,-105,36,-5134,1813,3268,-20,-70,18,-5112,1916,3203,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7642,4775625,-114,52,-4930,949,3932.0000000000005,-22,-78,30,-4886,1042,3848,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7643,4776250,-101,55.99999999999999,-4543,9,4492,-19,-72,37,-4479,55,4435,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7644,4776875,-68,60,-4006,-942,4920,-20,-55,45,-3942.9999999999995,-925,4884,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7645,4777500,-70,81,-3137,-2023,5145,-21,-57.99999999999999,57,-3118,-2011.9999999999998,5150,11,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7646,4778125,-73,105,-2151,-2994,5148,-15,-55,70,-2203,-2938,5169,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7647,4778750,-68,120,-1283,-3707,5006,-13,-48,77,-1329,-3628,4987,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7648,4779375,-55.00000000000001,114.99999999999999,-363,-4287,4680,-9,-39,77,-377,-4249,4656,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7649,4780000,-21,82,580,-4755,4215,-6,-19,61.99999999999999,590,-4721,4162,14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7650,4780625,2,71,1617,-5052,3484,-2,-7,61,1659,-5075,3438,9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7651,4781250,22,76,2699,-5114,2473,2,8,61.99999999999999,2663,-5163,2514,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7652,4781875,42,73,3533,-5028,1558,6,23,55.00000000000001,3443,-5051,1615,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7653,4782500,55.00000000000001,64,4166,-4763,660,9,34,47,4071,-4785,716,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7654,4783125,55.00000000000001,40,4693,-4327,-299,13,39,33,4594,-4328,-269,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7655,4783750,67,5,5040,-3710,-1265,16,47,15,4999,-3720,-1281,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7656,4784375,87,-16,5180,-2762,-2356,18,61.00000000000001,0,5160,-2824,-2345,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7657,4785000,106,-33,5135,-1811,-3270,20,71,-16,5109,-1918,-3198,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7658,4785625,114,-50,4929,-947,-3931.0000000000005,21,78,-28,4883,-1042,-3847,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7659,4786250,101,-54,4543,-10,-4492,21,72,-34,4477,-55,-4432,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7660,4786875,67,-61,4007,941,-4916,22,57.99999999999999,-41,3940.0000000000005,926,-4881,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7661,4787500,69,-80,3134,2024.9999999999998,-5143,19,60,-55.00000000000001,3107,2023,-5151,-13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7662,4788125,73,-104,2147,3003,-5153,15,56,-69,2195,2946,-5168,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7663,4788750,71,-117.99999999999999,1275,3717,-5005,12,50,-75,1322,3634,-4987,-18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7664,4789375,54,-113.99999999999999,362,4293,-4681,10,42,-76,372,4252,-4655,-18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7665,4790000,24,-82,-585,4759,-4215,5,25,-61.99999999999999,-601,4728,-4159,-14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7666,4790625,0,-70,-1616,5054,-3485,3,9,-57.99999999999999,-1656,5074,-3440,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7667,4791250,-19,-75,-2697,5118,-2477,-2,-6,-59.00000000000001,-2657,5163,-2519,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7668,4791875,-40,-71,-3527,5027,-1563,-6,-21,-53,-3443,5049,-1617,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7669,4792500,-54,-62,-4163,4767,-667,-8,-32,-45,-4070,4785,-720,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7670,4793125,-54,-38,-4685,4327,294,-11,-37,-30.999999999999996,-4589,4328,264,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7671,4793750,-67,-2,-5034,3708,1263,-16,-45,-14,-4994,3722,1277,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7672,4794375,-86,15,-5175,2757,2359,-20,-57.99999999999999,1,-5159,2818,2348,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7673,4795000,-104,34,-5132,1812,3264,-20,-68,18,-5108,1912,3202,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7674,4795625,-114,51,-4927,947,3932.0000000000005,-20,-75,28.999999999999996,-4880,1036,3847,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7675,4796250,-101,55.99999999999999,-4537,4,4497,-22,-71,36,-4475,50,4435,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7676,4796875,-67,62,-4001.0000000000005,-951,4924,-20,-57.00000000000001,43,-3938.9999999999995,-934,4888,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7677,4797500,-68,80,-3132,-2029,5146,-19,-57.99999999999999,57,-3110,-2022.0000000000002,5153,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7678,4798125,-72,104,-2146,-3003,5154,-14,-54,69,-2196,-2944,5170,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7679,4798750,-68,117.99999999999999,-1279,-3713,5008,-12,-47,79,-1329,-3629,4989,15.000000000000002,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7680,4799375,-55.99999999999999,113.99999999999999,-367,-4288,4683,-9,-40,79,-380,-4248,4659,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7681,4800000,-22,82,576,-4755,4219,-5,-20,63,583,-4719,4165,14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7682,4800625,1,72,1616,-5051,3485,0,-7,61,1654,-5072,3444,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7683,4801250,20,76,2695,-5115,2476,3,7,61,2659,-5164,2518,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7684,4801875,41,72,3526,-5029,1564,6,25,54,3439,-5052,1620,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7685,4802500,55.00000000000001,64,4167,-4765,662,9,35,47,4073.0000000000005,-4787,716,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7686,4803125,55.00000000000001,41,4695,-4327,-301,12,38,34,4596,-4325,-274,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7687,4803750,65,5,5044,-3704,-1272,16,46,16,5001,-3718,-1288,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7688,4804375,86,-13.999999999999998,5181,-2755,-2367,16,61.00000000000001,0,5163,-2818,-2353,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7689,4805000,104,-33,5134,-1805,-3274,20,71,-17,5109,-1911,-3206,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7690,4805625,114,-50,4930,-941,-3937,21,78,-27,4881,-1039,-3849,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7691,4806250,101,-54,4541,-4,-4494,20,74,-35,4475,-50,-4435,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7692,4806875,67,-60,4002.0000000000005,943,-4916,21,59,-41,3935.0000000000005,931,-4880,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7693,4807500,69,-79,3133,2026.0000000000002,-5144,19,59,-55.00000000000001,3106,2023,-5151,-13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7694,4808125,72,-102,2145,3003,-5149,15,57.00000000000001,-68,2195,2942,-5167,-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7695,4808750,69,-114.99999999999999,1273,3718,-5006,11,49,-74,1325,3628,-4986,-18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7696,4809375,55.00000000000001,-112.99999999999999,361,4290,-4679,8,41,-76,372,4251,-4657,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7697,4810000,23,-81,-584,4759,-4214,6,23,-61.99999999999999,-603,4730,-4158,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7698,4810625,-2,-69,-1621,5055,-3481,3,9,-59.00000000000001,-1660,5074,-3438,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7699,4811250,-20,-76,-2702,5118,-2471,-2,-6,-59.00000000000001,-2661,5162,-2516,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7700,4811875,-41,-70,-3532,5030,-1559,-5,-22,-54,-3440,5049,-1619,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7701,4812500,-54,-61,-4163,4765,-662,-9,-33,-44,-4069.0000000000005,4784,-719,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7702,4813125,-54,-37,-4688,4328,296,-13,-36,-30.999999999999996,-4589,4324,269,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7703,4813750,-66,-3,-5034,3701,1267,-15,-47,-13,-4994,3719,1280,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7704,4814375,-86,15,-5175,2752,2365,-15,-59,2,-5156,2814,2351,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7705,4815000,-105,34,-5132,1812,3265,-21,-70,19,-5106,1910,3204,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
7706,4815625,-113,51,-4922,944,3932.0000000000005,-22,-76,28.999999999999996,-4879,1034,3849,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
