8382,5238125,-10,25,-1393,-3603,5015,-10,-6,11,-1470,-3648,5133,7,0,1,0,1,1,0,0,0,0,0,0,0
8383,5238750,-4,23,-497.99999999999994,-4174,4702,-8,-3,11,-506,-4274,4788,1,0,1,0,1,1,0,0,0,0,0,0,0
8384,5239375,2,20,471,-4630,4196,-6,0,11,548,-4799,4251,-4,0,1,0,1,1,0,0,0,0,0,0,0
8385,5240000,6,18,1522,-4986,3513,-3,1,11,1635,-5186,3537,-13,0,1,0,1,1,0,0,0,0,0,0,0
8386,5240625,11,13.999999999999998,2562,-5092,2583,1,4,10,2649,-5294,2620,-17,0,1,0,1,1,0,0,0,0,0,0,0
8387,5241250,12,13,3405,-5022,1675,4,4,9,3435,-5206,1736,-23,0,1,0,1,1,0,0,0,0,0,0,0
8388,5241875,16,8,4048.9999999999995,-4786,798,5,7,6,4062.9999999999995,-4950,846,-26,0,1,0,1,1,0,0,0,0,0,0,0
8389,5242500,18,2,4570,-4337,-173,9,11,2,4645,-4465,-228,-29,0,1,0,1,1,0,0,0,0,0,0,0
8390,5243125,21,-4,4968,-3721,-1188,12,10,2,5097,-3835,-1306,-26,0,1,0,1,1,0,0,0,0,0,0,0
8391,5243750,24,-9,5150,-2850,-2245,15,12,-2,5261,-2945,-2360,-24,0,1,0,1,1,0,0,0,0,0,0,0
8392,5244375,24,-10,5114,-1925,-3139,14,12,-2,5225,-2032,-3228,-23,0,1,0,1,1,0,0,0,0,0,0,0
8393,5245000,23,-12,4937,-1069,-3821,18,12,-5,5018,-1177,-3871,-17,0,1,0,1,1,0,0,0,0,0,0,0
8394,5245625,20,-17,4557,-128,-4390,17,11,-6,4595,-131,-4488,-14,0,1,0,1,1,0,0,0,0,0,0,0
8395,5246250,18,-20,3982.9999999999995,873,-4830,20,11,-7,4019,945,-4989,-13,0,1,0,1,1,0,0,0,0,0,0,0
8396,5246875,15.000000000000002,-20,3202,1937.0000000000002,-5126,15,10,-9,3212,2046.0000000000002,-5279,-14,0,1,0,1,1,0,0,0,0,0,0,0
8397,5247500,13,-25,2255,2879,-5137,13,11,-12,2303,2964,-5289,-11,0,1,0,1,1,0,0,0,0,0,0,0
8398,5248125,11,-23,1385,3608,-5010,10,7,-10,1456,3656,-5130,-8,0,1,0,1,1,0,0,0,0,0,0,0
8399,5248750,4,-21,488,4181,-4696,9,5,-11,490,4283,-4780,-4,0,1,0,1,1,0,0,0,0,0,0,0
8400,5249375,-1,-17,-488,4638,-4189,6,2,-9,-569,4810,-4240,4,0,1,0,1,1,0,0,0,0,0,0,0
8401,5250000,-5,-15,-1546,4997,-3498,2,1,-8,-1657,5192,-3521,11,0,1,0,1,1,0,0,0,0,0,0,0
8402,5250625,-10,-13,-2580,5090,-2565,-1,-2,-8,-2664,5295,-2605,18,0,1,0,1,1,0,0,0,0,0,0,0
8403,5251250,-12,-11,-3413,5021,-1664,-4,-3,-6,-3448,5205,-1725,22,0,1,0,1,1,0,0,0,0,0,0,0
8404,5251875,-17,-6,-4056.9999999999995,4786,-788,-7,-5,-3,-4073.0000000000005,4942,-831,25,0,1,0,1,1,0,0,0,0,0,0,0
8405,5252500,-18,-1,-4570,4331,184,-8,-7,-1,-4652,4458,240,29,0,1,0,1,1,0,0,0,0,0,0,0
8406,5253125,-21,4,-4965,3710,1198,-11,-9,0,-5099,3825,1317,26,0,1,0,1,1,0,0,0,0,0,0,0
8407,5253750,-23,10,-5150,2843,2252,-15,-10,3,-5260,2934,2369,26,0,1,0,1,1,0,0,0,0,0,0,0
8408,5254375,-23,12,-5113,1920,3143,-15,-10,4,-5223,2023,3235,20,0,1,0,1,1,0,0,0,0,0,0,0
8409,5255000,-24,15,-4932,1060,3829,-17,-11,7,-5014,1162,3878,16,0,1,0,1,1,0,0,0,0,0,0,0
8410,5255625,-18,17,-4544,112,4397,-19,-10,9,-4590,116,4499,16,0,1,0,1,1,0,0,0,0,0,0,0
8411,5256250,-17,23,-3974,-893,4843,-18,-10,10,-4008.0000000000005,-965,4998,16,0,1,0,1,1,0,0,0,0,0,0,0
8412,5256875,-15.000000000000002,24,-3189,-1954,5132,-17,-9,12,-3197,-2063,5283,14,0,1,0,1,1,0,0,0,0,0,0,0
8413,5257500,-13,24,-2239,-2892,5137,-14,-8,14,-2291,-2979,5289,14,0,1,0,1,1,0,0,0,0,0,0,0
8414,5258125,-9,25,-1372,-3621,5011,-12,-5,13,-1445,-3666,5125,9,0,1,0,1,1,0,0,0,0,0,0,0
8415,5258750,-3,21,-470,-4189,4689,-10,-2,12,-476,-4291,4773,-1,0,1,0,1,1,0,0,0,0,0,0,0
8416,5259375,2,18,498.99999999999994,-4640,4181,-6,-1,12,576,-4811,4233,-3,0,1,0,1,1,0,0,0,0,0,0,0
8417,5260000,6.999999999999999,17,1553,-4993,3487,-3,1,10,1668,-5193,3513,-10,0,1,0,1,1,0,0,0,0,0,0,0
8418,5260625,11,13,2589,-5094,2558,1,3,10,2674,-5294,2594,-18,0,1,0,1,1,0,0,0,0,0,0,0
8419,5261250,12,12,3424,-5017,1653,5,6,9,3455,-5202,1713,-23,0,1,0,1,1,0,0,0,0,0,0,0
8420,5261875,16,9,4065,-4777,773,7,7,5,4079.9999999999995,-4937,815,-27,0,1,0,1,1,0,0,0,0,0,0,0
8421,5262500,19,1,4582,-4323,-199,9,9,3,4660,-4451,-256,-28,0,1,0,1,1,0,0,0,0,0,0,0
8422,5263125,22,-3,4975,-3699,-1216,13,11,2,5106,-3812,-1337,-26,0,1,0,1,1,0,0,0,0,0,0,0
8423,5263750,24,-9,5154,-2823,-2275,14,13,0,5263,-2917,-2388,-25,0,1,0,1,1,0,0,0,0,0,0,0
8424,5264375,23,-9,5111,-1899,-3161,17,12,-3,5222,-2010,-3249,-22,0,1,0,1,1,0,0,0,0,0,0,0
8425,5265000,24,-13.999999999999998,4931,-1044,-3840,18,13,-4,5008,-1151,-3889.0000000000005,-16,0,1,0,1,1,0,0,0,0,0,0,0
8426,5265625,20,-17,4541,-102,-4402,19,12,-7,4579,-103,-4504,-15,0,1,0,1,1,0,0,0,0,0,0,0
8427,5266250,18,-20,3963,905,-4842,20,11,-8,4000.0000000000005,976.9999999999999,-5002,-15,0,1,0,1,1,0,0,0,0,0,0,0
8428,5266875,15.000000000000002,-22,3176,1967.0000000000002,-5130,16,11,-9,3187,2074,-5283,-12,0,1,0,1,1,0,0,0,0,0,0,0
8429,5267500,13.999999999999998,-24,2229,2904,-5135,13,11,-13,2279,2988,-5288,-13,0,1,0,1,1,0,0,0,0,0,0,0
8430,5268125,10,-24,1361,3628,-5004,10,7,-11,1430,3676,-5120,-8,0,1,0,1,1,0,0,0,0,0,0,0
8431,5268750,4,-21,460,4197,-4684,9,5,-10,461,4298,-4767,-1,0,1,0,1,1,0,0,0,0,0,0,0
8432,5269375,-2,-17,-514,4649,-4174,5,1,-11,-595,4822,-4223,5,0,1,0,1,1,0,0,0,0,0,0,0
8433,5270000,-6,-15,-1572,5001,-3474,4,0,-8,-1688,5199,-3496,11,0,1,0,1,1,0,0,0,0,0,0,0
8434,5270625,-10,-12,-2604,5089,-2536,0,-3,-8,-2688,5292,-2578,18,0,1,0,1,1,0,0,0,0,0,0,0
8435,5271250,-12,-10,-3433,5017,-1638,-3,-3,-6,-3465,5200,-1701,21,0,1,0,1,1,0,0,0,0,0,0,0
8436,5271875,-17,-6,-4071,4776,-762,-6,-5,-3,-4090.0000000000005,4930,-800,25,0,1,0,1,1,0,0,0,0,0,0,0
8437,5272500,-18,-1,-4585,4315,211,-10,-8,-1,-4665,4442,270,28,0,1,0,1,1,0,0,0,0,0,0,0
8438,5273125,-22,5,-4975,3687,1227,-13,-8,0,-5108,3804,1349,27,0,1,0,1,1,0,0,0,0,0,0,0
8439,5273750,-23,11,-5151,2816,2282,-14,-11,2,-5262,2908,2395,24,0,1,0,1,1,0,0,0,0,0,0,0
8440,5274375,-24,11,-5110,1896,3167,-16,-11,3,-5220,2001.0000000000002,3256,20,0,1,0,1,1,0,0,0,0,0,0,0
8441,5275000,-24,13.999999999999998,-4923,1034,3845,-19,-10,6,-5005,1136,3895,15.000000000000002,0,1,0,1,1,0,0,0,0,0,0,0
8442,5275625,-20,18,-4533,85,4412,-18,-10,9,-4575,86,4515,16,0,1,0,1,1,0,0,0,0,0,0,0
8443,5276250,-17,22,-3956,-921,4853,-18,-10,9,-3991.0000000000005,-992.0000000000001,5009,14,0,1,0,1,1,0,0,0,0,0,0,0
8444,5276875,-15.000000000000002,25,-3162,-1984,5137,-15,-9,11,-3170,-2093,5285,14,0,1,0,1,1,0,0,0,0,0,0,0
8445,5277500,-12,26,-2210,-2918,5136,-14,-8,14,-2265,-3001,5284,10,0,1,0,1,1,0,0,0,0,0,0,0
8446,5278125,-9,26,-1343,-3642,5003,-11,-6,11,-1420,-3685,5120,8,0,1,0,1,1,0,0,0,0,0,0,0
8447,5278750,-4,22,-445,-4205,4678,-9,-3,11,-444,-4309,4759,2,0,1,0,1,1,0,0,0,0,0,0,0
8448,5279375,3,20,527,-4651,4163,-4,-1,12,606,-4823,4215,-4,0,1,0,1,1,0,0,0,0,0,0,0
8449,5280000,6,17,1585,-5002,3466,-3,0,11,1699,-5201,3489,-11,0,1,0,1,1,0,0,0,0,0,0,0
8450,5280625,11,15,2616,-5091,2528,1,2,11,2699,-5291,2568,-18,0,1,0,1,1,0,0,0,0,0,0,0
8451,5281250,13,13,3445,-5011,1626,3,5,10,3472,-5196,1689,-24,0,1,0,1,1,0,0,0,0,0,0,0
8452,5281875,16,6.999999999999999,4081.9999999999995,-4766,745,7,6,6,4098,-4924,786,-26,0,1,0,1,1,0,0,0,0,0,0,0
8453,5282500,20,1,4595,-4306,-229,9,11,4,4674,-4433,-285,-29,0,1,0,1,1,0,0,0,0,0,0,0
8454,5283125,22,-3,4984,-3677,-1247,12,10,2,5116,-3790,-1368,-26,0,1,0,1,1,0,0,0,0,0,0,0
8455,5283750,24,-8,5153,-2797,-2301,14,12,-1,5262,-2890,-2414,-24,0,1,0,1,1,0,0,0,0,0,0,0
8456,5284375,23,-11,5107,-1874,-3183,16,12,-2,5216,-1986,-3269,-23,0,1,0,1,1,0,0,0,0,0,0,0
8457,5285000,23,-13,4920,-1019,-3854,18,12,-5,5001,-1126,-3904,-18,0,1,0,1,1,0,0,0,0,0,0,0
8458,5285625,20,-17,4526,-72,-4417,18,12,-6,4567,-71,-4521,-16,0,1,0,1,1,0,0,0,0,0,0,0
8459,5286250,18,-20,3946,933,-4856,18,12,-7,3981,1007.9999999999999,-5012,-14,0,1,0,1,1,0,0,0,0,0,0,0
8460,5286875,15.000000000000002,-22,3151,1993,-5132,17,11,-10,3164,2099,-5284,-13,0,1,0,1,1,0,0,0,0,0,0,0
8461,5287500,13,-24,2204,2926,-5133,13,10,-13,2254,3008,-5285,-12,0,1,0,1,1,0,0,0,0,0,0,0
8462,5288125,11,-22,1337,3647,-5000,12,8,-10,1408,3692,-5113,-7,0,1,0,1,1,0,0,0,0,0,0,0
8463,5288750,4,-21,433,4211,-4669,9,4,-11,430,4314,-4752,-1,0,1,0,1,1,0,0,0,0,0,0,0
8464,5289375,-4,-17,-543,4662,-4157,5,2,-10,-624,4834,-4208,5,0,1,0,1,1,0,0,0,0,0,0,0
8465,5290000,-6,-15,-1605,5009,-3451,3,0,-8,-1719,5207,-3472,12,0,1,0,1,1,0,0,0,0,0,0,0
8466,5290625,-12,-12,-2633,5089,-2510,-1,-2,-9,-2717,5292,-2551,17,0,1,0,1,1,0,0,0,0,0,0,0
8467,5291250,-13,-12,-3455,5012,-1615,-3,-3,-7,-3482,5194,-1678,23,0,1,0,1,1,0,0,0,0,0,0,0
8468,5291875,-17,-5,-4087,4766,-737,-6,-6,-4,-4105,4920,-774,24,0,1,0,1,1,0,0,0,0,0,0,0
8469,5292500,-19,1,-4596,4301,237,-9,-7,-3,-4680,4427,299,28,0,1,0,1,1,0,0,0,0,0,0,0
8470,5293125,-22,5,-4984,3670,1257,-13,-8,0,-5115,3780,1379,25,0,1,0,1,1,0,0,0,0,0,0,0
8471,5293750,-23,11,-5151,2788,2310,-14,-11,3,-5261,2880,2422,24,0,1,0,1,1,0,0,0,0,0,0,0
8472,5294375,-23,12,-5106,1870,3187,-17,-12,4,-5216,1977,3273,20,0,1,0,1,1,0,0,0,0,0,0,0
8473,5295000,-22,15,-4916,1009,3864,-17,-10,7,-4994,1108,3913,15.000000000000002,0,1,0,1,1,0,0,0,0,0,0,0
8474,5295625,-20,19,-4518,57,4425,-18,-9,9,-4559,55,4527,13,0,1,0,1,1,0,0,0,0,0,0,0
8475,5296250,-18,22,-3937,-950,4864,-18,-9,9,-3974.0000000000005,-1022,5022,16,0,1,0,1,1,0,0,0,0,0,0,0
8476,5296875,-15.000000000000002,24,-3135,-2011.0000000000002,5137,-16,-9,12,-3149,-2119,5290,16,0,1,0,1,1,0,0,0,0,0,0,0
8477,5297500,-11,27,-2188,-2938,5133,-14,-8,14,-2242,-3023,5282,9,0,1,0,1,1,0,0,0,0,0,0,0
8478,5298125,-10,25,-1322,-3657,4997,-10,-6,12,-1398,-3699,5112,5,0,1,0,1,1,0,0,0,0,0,0,0
8479,5298750,-4,22,-418,-4219,4665,-9,-1,12,-418,-4322,4748,2,0,1,0,1,1,0,0,0,0,0,0,0
8480,5299375,1,19,556,-4665,4149,-5,0,10,638,-4839,4200,-6,0,1,0,1,1,0,0,0,0,0,0,0
8481,5300000,6.999999999999999,16,1615,-5010,3444,-3,2,11,1732,-5208,3464,-12,0,1,0,1,1,0,0,0,0,0,0,0
8482,5300625,12,15,2643,-5090,2502,2,4,10,2724,-5294,2542,-19,0,1,0,1,1,0,0,0,0,0,0,0
8483,5301250,13,12,3467,-5011,1603,4,4,9,3488,-5192,1669,-23,0,1,0,1,1,0,0,0,0,0,0,0
8484,5301875,16,6.999999999999999,4098,-4757,720,6,7,6,4117,-4916,757,-25,0,1,0,1,1,0,0,0,0,0,0,0
8485,5302500,18,0,4608,-4293,-254.00000000000003,9,9,3,4688,-4417,-316,-27,0,1,0,1,1,0,0,0,0,0,0,0
8486,5303125,21,-3,4995,-3657,-1277,13,11,1,5122,-3767,-1399,-25,0,1,0,1,1,0,0,0,0,0,0,0
8487,5303750,25,-6.999999999999999,5153,-2768,-2330,14,11,-1,5265,-2866,-2441,-23,0,1,0,1,1,0,0,0,0,0,0,0
8488,5304375,23,-11,5107,-1851,-3205,15,13,-2,5213,-1962,-3288,-22,0,1,0,1,1,0,0,0,0,0,0,0
8489,5305000,23,-13.999999999999998,4914,-992,-3873.9999999999995,16,11,-3,4990,-1098,-3920,-16,0,1,0,1,1,0,0,0,0,0,0,0
8490,5305625,19,-16,4514,-45,-4432,19,10,-6,4552,-41,-4535,-15,0,1,0,1,1,0,0,0,0,0,0,0
8491,5306250,18,-21,3929,962,-4865,18,11,-7,3963,1037,-5025,-15,0,1,0,1,1,0,0,0,0,0,0,0
8492,5306875,13.999999999999998,-22,3124,2026.0000000000002,-5136,17,10,-10,3136,2127,-5288,-15,0,1,0,1,1,0,0,0,0,0,0,0
8493,5307500,12,-25,2177,2950,-5132,14,10,-13,2230,3032,-5283,-11,0,1,0,1,1,0,0,0,0,0,0,0
8494,5308125,11,-24,1311,3664,-4993,11,8,-10,1386,3709,-5110,-8,0,1,0,1,1,0,0,0,0,0,0,0
8495,5308750,5,-21,408,4225,-4661,9,4,-11,399,4333,-4740,-2,0,1,0,1,1,0,0,0,0,0,0,0
8496,5309375,-2,-17,-572,4675,-4140,6,1,-9,-655,4847,-4190,5,0,1,0,1,1,0,0,0,0,0,0,0
8497,5310000,-6.999999999999999,-13.999999999999998,-1637,5017,-3427,3,0,-8,-1748,5213,-3451,11,0,1,0,1,1,0,0,0,0,0,0,0
8498,5310625,-11,-13,-2659,5088,-2482,-1,-1,-9,-2740,5293,-2525,19,0,1,0,1,1,0,0,0,0,0,0,0
8499,5311250,-13,-12,-3475,5007,-1590,-4,-3,-7,-3501,5186,-1653,22,0,1,0,1,1,0,0,0,0,0,0,0
8500,5311875,-17,-6,-4106,4755,-710,-6,-5,-3,-4124,4909,-744,26,0,1,0,1,1,0,0,0,0,0,0,0
8501,5312500,-19,1,-4609,4285,268,-9,-7,0,-4695,4411,328,29,0,1,0,1,1,0,0,0,0,0,0,0
8502,5313125,-21,6,-4994,3649,1286,-13,-8,1,-5124,3757,1414,27,0,1,0,1,1,0,0,0,0,0,0,0
8503,5313750,-24,10,-5149,2760,2337,-14,-11,4,-5263,2856,2448,24,0,1,0,1,1,0,0,0,0,0,0,0
8504,5314375,-23,12,-5103,1845,3209,-17,-11,5,-5213,1953,3293,21,0,1,0,1,1,0,0,0,0,0,0,0
8505,5315000,-22,15,-4908,984.9999999999999,3880,-18,-10,6,-4988,1083,3931.0000000000005,17,0,1,0,1,1,0,0,0,0,0,0,0
8506,5315625,-19,19,-4504,29,4441,-18,-10,8,-4544,23,4546,16,0,1,0,1,1,0,0,0,0,0,0,0
8507,5316250,-17,21,-3917.9999999999995,-979.9999999999999,4874,-16,-8,9,-3951.9999999999995,-1055,5030,16,0,1,0,1,1,0,0,0,0,0,0,0
8508,5316875,-13,23,-3107,-2043,5141,-18,-8,13,-3122,-2146,5289,11,0,1,0,1,1,0,0,0,0,0,0,0
8509,5317500,-12,25,-2161,-2964,5130,-12,-8,14,-2216,-3046,5282,12,0,1,0,1,1,0,0,0,0,0,0,0
8510,5318125,-9,25,-1298,-3677,4991,-11,-5,12,-1372,-3720,5104,8,0,1,0,1,1,0,0,0,0,0,0,0
8511,5318750,-4,22,-391,-4234,4653,-7,-3,11,-386,-4338,4732,3,0,1,0,1,1,0,0,0,0,0,0,0
8512,5319375,2,20,582,-4673,4132,-5,0,12,664,-4851,4185,-5,0,1,0,1,1,0,0,0,0,0,0,0
8513,5320000,6,16,1643,-5015,3419,-3,1,11,1759,-5213,3439,-13,0,1,0,1,1,0,0,0,0,0,0,0
8514,5320625,12,13.999999999999998,2670,-5090,2474,0,5,11,2750,-5292,2515,-19,0,1,0,1,1,0,0,0,0,0,0,0
8515,5321250,12,12,3486,-5005,1577,3,4,9,3506,-5186,1644,-23,0,1,0,1,1,0,0,0,0,0,0,0
8516,5321875,17,6.999999999999999,4116,-4749,691,6,8,6,4135,-4906,730,-26,0,1,0,1,1,0,0,0,0,0,0,0
8517,5322500,19,1,4622,-4278,-283,9,10,4,4704,-4402,-350,-27,0,1,0,1,1,0,0,0,0,0,0,0
8518,5323125,22,-3,5004,-3637,-1308,13,9,2,5128,-3741,-1431,-25,0,1,0,1,1,0,0,0,0,0,0,0
8519,5323750,24,-9,5154,-2740,-2359,13,13,-1,5266,-2840,-2468,-23,0,1,0,1,1,0,0,0,0,0,0,0
8520,5324375,24,-9,5103,-1827,-3226,15,13,-2,5210,-1936,-3309,-22,0,1,0,1,1,0,0,0,0,0,0,0
8521,5325000,23,-13.999999999999998,4905,-967,-3891.0000000000005,17,12,-5,4980,-1069,-3940.9999999999995,-17,0,1,0,1,1,0,0,0,0,0,0,0
8522,5325625,20,-17,4498,-15,-4446,17,11,-7,4535,-7,-4552,-16,0,1,0,1,1,0,0,0,0,0,0,0
8523,5326250,18,-21,3908.9999999999995,991.0000000000001,-4874,17,11,-8,3942.9999999999995,1070,-5037,-14,0,1,0,1,1,0,0,0,0,0,0,0
8524,5326875,15.000000000000002,-22,3099,2052,-5139,16,11,-9,3109,2155,-5288,-13,0,1,0,1,1,0,0,0,0,0,0,0
8525,5327500,13,-24,2153,2972,-5129,13,9,-11,2205,3053,-5278,-10,0,1,0,1,1,0,0,0,0,0,0,0
8526,5328125,11,-25,1288,3682,-4985,9,8,-11,1361,3725,-5101,-6,0,1,0,1,1,0,0,0,0,0,0,0
8527,5328750,4,-21,381,4237,-4645,7,4,-10,371,4349,-4727,-3,0,1,0,1,1,0,0,0,0,0,0,0
8528,5329375,-3,-16,-598,4683,-4125,5,2,-10,-686,4861,-4172,5,0,1,0,1,1,0,0,0,0,0,0,0
8529,5330000,-6,-15,-1663,5023,-3404,2,1,-8,-1778,5216,-3425,12,0,1,0,1,1,0,0,0,0,0,0,0
8530,5330625,-11,-13.999999999999998,-2685,5088,-2455,0,-2,-8,-2769,5292,-2499,19,0,1,0,1,1,0,0,0,0,0,0,0
8531,5331250,-12,-12,-3496,5005,-1568,-3,-3,-6,-3520,5185,-1630,24,0,1,0,1,1,0,0,0,0,0,0,0
8532,5331875,-17,-5,-4121,4747,-684,-8,-6,-4,-4145,4898,-712,26,0,1,0,1,1,0,0,0,0,0,0,0
8533,5332500,-20,1,-4624,4270,294,-9,-7,-1,-4709,4395,359,27,0,1,0,1,1,0,0,0,0,0,0,0
8534,5333125,-22,5,-5003,3625,1321,-13,-8,-1,-5132,3731,1444,26,0,1,0,1,1,0,0,0,0,0,0,0
8535,5333750,-24,11,-5149,2730,2365,-14,-11,2,-5265,2827,2476,24,0,1,0,1,1,0,0,0,0,0,0,0
8536,5334375,-23,12,-5100,1821,3231,-17,-10,3,-5207,1925,3315,20,0,1,0,1,1,0,0,0,0,0,0,0
8537,5335000,-22,15,-4898,958,3898,-18,-9,5,-4977,1052,3952,17,0,1,0,1,1,0,0,0,0,0,0,0
8538,5335625,-18,20,-4489,2,4454,-17,-10,8,-4528,-7,4560,15.000000000000002,0,1,0,1,1,0,0,0,0,0,0,0
8539,5336250,-17,22,-3896,-1011,4885,-17,-9,10,-3933,-1090,5044,15.000000000000002,0,1,0,1,1,0,0,0,0,0,0,0
8540,5336875,-15.000000000000002,25,-3081,-2069,5139,-19,-8,12,-3096,-2174,5290,13,0,1,0,1,1,0,0,0,0,0,0,0
8541,5337500,-12,27,-2138,-2983,5128,-13,-10,14,-2194,-3068,5279,10,0,1,0,1,1,0,0,0,0,0,0,0
8542,5338125,-11,25,-1272,-3693,4985,-9,-4,13,-1346,-3736,5099,9,0,1,0,1,1,0,0,0,0,0,0,0
8543,5338750,-4,22,-366,-4246,4640,-6,-2,13,-354,-4354,4719,1,0,1,0,1,1,0,0,0,0,0,0,0
8544,5339375,4,20,611,-4684,4114,-6,1,12,698,-4863,4165,-5,0,1,0,1,1,0,0,0,0,0,0,0
8545,5340000,6.999999999999999,17,1676,-5021,3396,-3,0,10,1790,-5219,3413,-12,0,1,0,1,1,0,0,0,0,0,0,0
8546,5340625,11,13.999999999999998,2697,-5088,2447,2,4,10,2777,-5291,2489,-18,0,1,0,1,1,0,0,0,0,0,0,0
8547,5341250,13,12,3505,-5000,1555,5,4,8,3524,-5179,1620,-23,0,1,0,1,1,0,0,0,0,0,0,0
8548,5341875,17,6.999999999999999,4130,-4738,668,6,7,5,4152,-4892,698,-26,0,1,0,1,1,0,0,0,0,0,0,0
8549,5342500,20,0,4632,-4261,-311,9,11,3,4717,-4386,-375,-27,0,1,0,1,1,0,0,0,0,0,0,0
8550,5343125,22,-3,5014,-3614,-1339,11,11,2,5139,-3718,-1466,-27,0,1,0,1,1,0,0,0,0,0,0,0
8551,5343750,25,-8,5153,-2713,-2385,14,11,-1,5263,-2813,-2493,-25,0,1,0,1,1,0,0,0,0,0,0,0
8552,5344375,24,-10,5101,-1805,-3246,16,13,-2,5205,-1914,-3327,-22,0,1,0,1,1,0,0,0,0,0,0,0
8553,5345000,24,-13.999999999999998,4896,-944,-3907,18,12,-5,4973,-1043,-3959,-16,0,1,0,1,1,0,0,0,0,0,0,0
8554,5345625,21,-16,4483,13,-4461,20,11,-6,4519,24,-4568,-14,0,1,0,1,1,0,0,0,0,0,0,0
8555,5346250,18,-21,3888,1024,-4888,18,11,-9,3922.0000000000005,1100,-5050,-15,0,1,0,1,1,0,0,0,0,0,0,0
8556,5346875,13.999999999999998,-22,3071,2082,-5143,16,10,-10,3084,2183,-5291,-13,0,1,0,1,1,0,0,0,0,0,0,0
8557,5347500,13,-24,2128,2996,-5129,13,10,-13,2180,3078,-5277,-12,0,1,0,1,1,0,0,0,0,0,0,0
8558,5348125,10,-23,1263,3701,-4979,13,6,-11,1336,3746,-5095,-5,0,1,0,1,1,0,0,0,0,0,0,0
8559,5348750,4,-21,352,4253,-4633,9,4,-9,338,4365,-4711,0,0,1,0,1,1,0,0,0,0,0,0,0
8560,5349375,-3,-17,-627,4694,-4107,4,3,-9,-715,4874,-4157,5,0,1,0,1,1,0,0,0,0,0,0,0
8561,5350000,-6,-13.999999999999998,-1695,5028,-3379,2,0,-9,-1811,5223,-3399,12,0,1,0,1,1,0,0,0,0,0,0,0
8562,5350625,-12,-13,-2712,5087,-2428,-1,-1,-8,-2792,5292,-2473,19,0,1,0,1,1,0,0,0,0,0,0,0
8563,5351250,-11,-12,-3511,4996,-1542,-3,-3,-6,-3535,5177,-1607,23,0,1,0,1,1,0,0,0,0,0,0,0
8564,5351875,-18,-6,-4135,4733,-657,-6,-7,-3,-4160,4886,-684,26,0,1,0,1,1,0,0,0,0,0,0,0
8565,5352500,-18,1,-4634,4254,321,-10,-8,-2,-4721,4378,388,28,0,1,0,1,1,0,0,0,0,0,0,0
8566,5353125,-21,6,-5009,3602,1348,-12,-9,1,-5142,3708,1477,26,0,1,0,1,1,0,0,0,0,0,0,0
8567,5353750,-24,11,-5151,2705,2392,-14,-10,4,-5265,2802,2503,23,0,1,0,1,1,0,0,0,0,0,0,0
8568,5354375,-23,13,-5098,1799,3250,-16,-10,5,-5203,1905,3334,20,0,1,0,1,1,0,0,0,0,0,0,0
8569,5355000,-22,15,-4891,935,3912,-18,-10,7,-4969,1030,3969,17,0,1,0,1,1,0,0,0,0,0,0,0
8570,5355625,-20,19,-4473,-28,4469,-17,-9,9,-4513,-37,4574,16,0,1,0,1,1,0,0,0,0,0,0,0
8571,5356250,-17,22,-3878.0000000000005,-1041,4897,-17,-9,9,-3914.0000000000005,-1121,5055,13,0,1,0,1,1,0,0,0,0,0,0,0
8572,5356875,-13.999999999999998,24,-3056,-2100,5146,-17,-9,13,-3069,-2205,5294,12,0,1,0,1,1,0,0,0,0,0,0,0
8573,5357500,-13,26,-2113,-3008,5126,-14,-9,14,-2168,-3090,5278,10,0,1,0,1,1,0,0,0,0,0,0,0
8574,5358125,-10,24,-1251,-3712,4979,-10,-5,12,-1324,-3754,5091,6,0,1,0,1,1,0,0,0,0,0,0,0
8575,5358750,-3,23,-337,-4260,4627,-9,-2,12,-324,-4372,4705,2,0,1,0,1,1,0,0,0,0,0,0,0
8576,5359375,4,19,638,-4696,4097,-5,0,11,723,-4875,4148,-5,0,1,0,1,1,0,0,0,0,0,0,0
8577,5360000,6.999999999999999,16,1705,-5026,3372,-3,-1,10,1818,-5223,3388,-13,0,1,0,1,1,0,0,0,0,0,0,0
8578,5360625,12,13.999999999999998,2721,-5085,2420,2,4,10,2803,-5292,2462,-19,0,1,0,1,1,0,0,0,0,0,0,0
8579,5361250,12,12,3522,-4994,1530,4,5,9,3542,-5174,1597,-23,0,1,0,1,1,0,0,0,0,0,0,0
8580,5361875,16,6.999999999999999,4145,-4726,642,6,7,5,4170,-4879,670,-26,0,1,0,1,1,0,0,0,0,0,0,0
8581,5362500,20,0,4645,-4247,-339,9,10,2,4730,-4370,-408,-28,0,1,0,1,1,0,0,0,0,0,0,0
8582,5363125,22,-3,5021,-3591,-1368,12,10,1,5148,-3697,-1495,-27,0,1,0,1,1,0,0,0,0,0,0,0
8583,5363750,24,-8,5152,-2687,-2411,14,12,-2,5264,-2787,-2519,-25,0,1,0,1,1,0,0,0,0,0,0,0
8584,5364375,24,-11,5097,-1781,-3267,17,13,-4,5201,-1889,-3346,-20,0,1,0,1,1,0,0,0,0,0,0,0
8585,5365000,23,-13.999999999999998,4887,-918,-3923,17,12,-5,4963,-1016,-3976,-17,0,1,0,1,1,0,0,0,0,0,0,0
